Timestamp,Namespace,Pod,QueueTime,QueueTimeFormatted,Days,Hours,Minutes,Seconds,CreationTime,StartTime
2025-04-02 23:22:42,dev,gcf4xf-uzhv5c-ohoqmc-0-vt4s8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:15:42Z,2025-02-19T21:15:42Z
2025-04-02 23:22:42,dev,gl37iz-hwj5dn-e27t6i-0-52nmd,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:03:50Z,2025-02-19T21:03:50Z
2025-04-02 23:22:42,dev,jitgupta-job-private-registry-4cmm9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-21T06:05:49Z,2025-03-21T06:05:49Z
2025-04-02 23:22:42,dev,lgdxeu-ddsh1u-wnadbr-0-sl62t,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:14:45Z,2025-02-19T21:14:45Z
2025-04-02 23:22:42,dev,lvq7em-s5rjfm-f6pjr7-0-lv5dd,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:47:42Z,2025-02-19T20:47:42Z
2025-04-02 23:22:42,dev,lxgrqe-mwjwc1-car9q8-0-p22zc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:10:05Z,2025-02-19T21:10:05Z
2025-04-02 23:22:42,dev,p1ge5z-9r23p7-0onfv7-0-nsqfv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-24T20:47:12Z,2025-02-24T20:47:12Z
2025-04-02 23:22:42,dev,p343u6-75203g-dhgmuk-0-9zfbv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:42:06Z,2025-02-19T20:42:06Z
2025-04-02 23:22:42,dev,q2pskl-ml4dyh-cb2z64-0-hf4n2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-24T20:50:02Z,2025-02-24T20:50:02Z
2025-04-02 23:22:42,dev,qk5d3a-ygbbo0-xt7zyg-0-jk8bl,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:51:09Z,2025-02-19T20:51:09Z
2025-04-02 23:22:42,dev,reference-models-test-deployment-56c9b7bfff-bxhd4,7828.0,0d 2h 10m 28.0s,0,2,10,28.0,2025-02-19T00:48:11Z,2025-02-19T02:58:39Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-225tq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:29Z,2025-03-17T19:23:29Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-245m5,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:33Z,2025-03-17T19:23:33Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-2dckr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T02:15:34Z,2025-03-18T02:15:34Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-2fwwj,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:32Z,2025-03-17T19:23:32Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-2sj2h,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-01T11:27:58Z,2025-04-01T11:27:58Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-4bc8k,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-24T11:34:28Z,2025-03-24T11:34:28Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-4jxpj,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:33Z,2025-03-17T19:23:33Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-4l5rt,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-18T09:57:36Z,2025-03-18T09:57:38Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-4lwrd,312.0,0d 0h 5m 12.0s,0,0,5,12.0,2025-03-18T07:50:59Z,2025-03-18T07:56:11Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-4pvkx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:42Z,2025-03-18T09:57:42Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-5lspd,261.0,0d 0h 4m 21.0s,0,0,4,21.0,2025-03-16T18:30:29Z,2025-03-16T18:34:50Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-5x57k,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:31Z,2025-03-17T19:23:31Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-5xlzw,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:32Z,2025-03-17T19:23:32Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-67kfn,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T02:15:35Z,2025-03-18T02:15:35Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-692xs,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:40Z,2025-03-18T09:57:40Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-6hhqw,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:41Z,2025-03-18T09:57:41Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-6qgbk,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:31Z,2025-03-17T19:23:31Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-77dc8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:31Z,2025-03-17T19:23:31Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-7hhnf,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:39Z,2025-03-18T09:57:39Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-7hqsk,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:40Z,2025-03-18T09:57:40Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-7ll6p,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:30Z,2025-03-17T19:23:30Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-86v5n,5238.0,0d 1h 27m 18.0s,0,1,27,18.0,2025-03-18T09:57:43Z,2025-03-18T11:25:01Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-898kx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:32Z,2025-03-17T19:23:32Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-8xc4g,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:41Z,2025-03-18T09:57:41Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-96jt4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:29Z,2025-03-17T19:23:29Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-9hmm9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T02:15:34Z,2025-03-18T02:15:34Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-9t5gx,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-18T09:57:40Z,2025-03-18T09:57:41Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-b7z7s,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:42Z,2025-03-18T09:57:42Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-bbch7,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:29Z,2025-03-17T19:23:29Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-bsm8h,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T02:15:34Z,2025-03-18T02:15:34Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-bwbs4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:40Z,2025-03-18T09:57:40Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-bxsxq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:38Z,2025-03-18T09:57:38Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-c2fb8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:41Z,2025-03-18T09:57:41Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-chnjq,326.0,0d 0h 5m 26.0s,0,0,5,26.0,2025-03-17T19:23:34Z,2025-03-17T19:29:00Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-cjtd5,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:30Z,2025-03-17T19:23:30Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-ckvlp,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-28T06:51:55Z,2025-03-28T06:51:55Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-cqprr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:30Z,2025-03-17T19:23:30Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-dgc5n,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T02:15:34Z,2025-03-18T02:15:34Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-dvfbr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-28T07:57:14Z,2025-03-28T07:57:14Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-dzq97,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-21T17:11:57Z,2025-03-21T17:11:57Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-fntq6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-27T13:59:11Z,2025-03-27T13:59:11Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-g5ph5,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:42Z,2025-03-18T09:57:42Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-gcjck,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:33Z,2025-03-17T19:23:33Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-gcq7c,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:30Z,2025-03-17T19:23:30Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-gjgm8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:29Z,2025-03-17T19:23:29Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-gphkd,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:42Z,2025-03-18T09:57:42Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-gt828,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:33Z,2025-03-17T19:23:33Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-gtxtn,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-24T11:45:19Z,2025-03-24T11:45:20Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-gwg2p,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-04-01T11:24:46Z,2025-04-01T11:24:47Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-gwz4x,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:31Z,2025-03-17T19:23:31Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-jmh2q,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:39Z,2025-03-18T09:57:39Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-k6l7l,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:41Z,2025-03-18T09:57:41Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-k6lpg,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-28T14:45:57Z,2025-03-28T14:45:57Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-kv9vn,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:32Z,2025-03-17T19:23:32Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-kw5nw,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:39Z,2025-03-18T09:57:39Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-l2jm4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:33Z,2025-03-17T19:23:33Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-m8fdw,122.0,0d 0h 2m 2.0s,0,0,2,2.0,2025-02-28T15:00:20Z,2025-02-28T15:02:22Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-mhsbj,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:31Z,2025-03-17T19:23:31Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-mp2kp,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:40Z,2025-03-18T09:57:40Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-mtvnm,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:30Z,2025-03-17T19:23:30Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-n489s,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T14:45:47Z,2025-03-18T14:45:47Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-n74gs,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T02:15:33Z,2025-03-18T02:15:33Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-n78bc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:39Z,2025-03-18T09:57:39Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-nf5vl,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:33Z,2025-03-17T19:23:33Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-ngcjs,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:42Z,2025-03-18T09:57:42Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-nwxqf,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T09:12:20Z,2025-03-17T09:12:20Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-p74s7,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:42Z,2025-03-18T09:57:42Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-pn22v,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:38Z,2025-03-18T09:57:38Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-ptn9z,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T02:15:34Z,2025-03-18T02:15:34Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-rf9gc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:40Z,2025-03-18T09:57:40Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-scvc2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T02:15:33Z,2025-03-18T02:15:33Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-smt5c,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:43Z,2025-03-18T09:57:43Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-t2d2v,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:32Z,2025-03-17T19:23:32Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-tkjvr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:31Z,2025-03-17T19:23:31Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-v2lrv,1149.0,0d 0h 19m 9.0s,0,0,19,9.0,2025-03-18T02:15:35Z,2025-03-18T02:34:44Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-wbqbt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:23:30Z,2025-03-17T19:23:30Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-xfd69,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T09:57:41Z,2025-03-18T09:57:41Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-xswjg,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-24T11:54:35Z,2025-03-24T11:54:35Z
2025-04-02 23:22:42,dev,samaario-dev-64875d8d59-zrpvk,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-28T06:51:55Z,2025-03-28T06:51:55Z
2025-04-02 23:22:42,dev,simple-test-job-private-registry-7t4t6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-21T05:37:57Z,2025-03-21T05:37:57Z
2025-04-02 23:22:42,dev,sosa-test-job-0-l6fdt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-20T00:32:07Z,2025-02-20T00:32:07Z
2025-04-02 23:22:42,dev,txklg4-yf3iyw-wnctev-0-8sfx6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:04:10Z,2025-02-19T21:04:10Z
2025-04-02 23:22:42,dev,xdeubd-1dqqjf-2a0ztr-0-9tlbb,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:51:44Z,2025-02-19T20:51:44Z
2025-04-02 23:22:42,dev,xidgow-ifrxdj-cc45n0-0-2p9jr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:09:09Z,2025-02-19T21:09:09Z
2025-04-02 23:22:42,dev,xjgoit-pi12zf-okafjp-0-22jth,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:51:36Z,2025-02-19T20:51:36Z
2025-04-02 23:22:42,flux-system,helm-controller-5c66d5b6fd-t8b2x,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-19T03:25:19Z,2025-03-19T03:25:19Z
2025-04-02 23:22:42,flux-system,image-automation-controller-5fc6c7746b-n45g2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:05:59Z,2025-03-10T05:05:59Z
2025-04-02 23:22:42,flux-system,image-automation-controller-5fc6c7746b-q7klx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-01T14:32:18Z,2025-04-01T14:32:18Z
2025-04-02 23:22:42,flux-system,image-reflector-controller-549c8dbd9-w6dj8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-01T14:32:14Z,2025-04-01T14:32:14Z
2025-04-02 23:22:42,flux-system,image-reflector-controller-549c8dbd9-wv2m4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:04:49Z,2025-03-10T05:04:49Z
2025-04-02 23:22:42,flux-system,kustomize-controller-69cd587c5b-dz2kh,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-19T02:58:36Z,2025-03-19T02:58:36Z
2025-04-02 23:22:42,flux-system,notification-controller-f9dc675b9-gj4r5,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:05:32Z,2025-03-10T05:05:32Z
2025-04-02 23:22:42,flux-system,notification-controller-f9dc675b9-lj2k9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-01T14:31:27Z,2025-04-01T14:31:27Z
2025-04-02 23:22:42,flux-system,source-controller-86ccd85b75-5q74c,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-19T02:58:27Z,2025-03-19T02:58:27Z
2025-04-02 23:22:42,gpu-metrics-test,gpu-metrics-collector-2sk26,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T19:52:08Z,2025-03-06T19:52:08Z
2025-04-02 23:22:42,gpu-metrics-test,gpu-metrics-collector-5xvf8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-02T19:26:29Z,2025-04-02T19:26:29Z
2025-04-02 23:22:42,gpu-metrics-test,gpu-metrics-collector-fmfcw,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-02T08:42:24Z,2025-04-02T08:42:24Z
2025-04-02 23:22:42,gpu-metrics-test,gpu-metrics-collector-h246g,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-03T19:55:48Z,2025-03-03T19:55:48Z
2025-04-02 23:22:42,gpu-metrics-test,gpu-metrics-collector-jkpqg,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-20T20:07:27Z,2025-03-20T20:07:27Z
2025-04-02 23:22:42,gpu-metrics-test,gpu-metrics-collector-ktr5x,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-02T11:01:23Z,2025-04-02T11:01:23Z
2025-04-02 23:22:42,gpu-metrics-test,gpu-metrics-collector-mxqbc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T21:57:40Z,2025-03-18T21:57:40Z
2025-04-02 23:22:42,gpu-metrics-test,gpu-metrics-collector-pdrbf,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T15:29:08Z,2025-03-12T15:29:08Z
2025-04-02 23:22:42,gpu-metrics-test,gpu-metrics-collector-rztkx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-29T16:58:34Z,2025-03-29T16:58:34Z
2025-04-02 23:22:42,health-checker,health-checker-5xv5q,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-02-27T19:37:29Z,2025-02-27T19:37:31Z
2025-04-02 23:22:42,health-checker,health-checker-cv5qr,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-04-02T11:01:38Z,2025-04-02T11:01:39Z
2025-04-02 23:22:42,health-checker,health-checker-dtlqs,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-27T20:26:30Z,2025-03-27T20:26:30Z
2025-04-02 23:22:42,health-checker,health-checker-hzqx5,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-17T18:33:34Z,2025-02-17T18:33:34Z
2025-04-02 23:22:42,health-checker,health-checker-lh6fc,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-12T15:29:01Z,2025-03-12T15:29:03Z
2025-04-02 23:22:42,health-checker,health-checker-nl6km,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-06T19:51:49Z,2025-03-06T19:51:50Z
2025-04-02 23:22:42,health-checker,health-checker-nxp88,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-18T21:57:33Z,2025-03-18T21:57:35Z
2025-04-02 23:22:42,health-checker,health-checker-pl7gl,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-20T20:07:22Z,2025-03-20T20:07:23Z
2025-04-02 23:22:42,health-checker,health-checker-rmkq6,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-04-02T08:44:43Z,2025-04-02T08:44:44Z
2025-04-02 23:22:42,health-checker,health-checker-rpxtv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-19T15:26:14Z,2025-03-19T15:26:14Z
2025-04-02 23:22:42,health-checker,health-checker-rvdgb,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-31T07:25:55Z,2025-03-31T07:25:55Z
2025-04-02 23:22:42,health-checker,health-checker-sszct,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T04:33:02Z,2025-03-06T04:33:02Z
2025-04-02 23:22:42,health-checker,health-checker-v7cdk,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-03T19:55:44Z,2025-03-03T19:55:45Z
2025-04-02 23:22:42,health-checker,health-checker-v7dxf,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-31T23:56:07Z,2025-03-31T23:56:07Z
2025-04-02 23:22:42,health-checker,reboot-checker-4q948,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T18:00:35Z,2025-02-19T18:00:35Z
2025-04-02 23:22:42,health-checker,reboot-checker-4qk4q,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-02T11:01:45Z,2025-04-02T11:01:45Z
2025-04-02 23:22:42,health-checker,reboot-checker-8f5q6,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-02-27T19:37:29Z,2025-02-27T19:37:31Z
2025-04-02 23:22:42,health-checker,reboot-checker-8kbnd,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-20T20:07:22Z,2025-03-20T20:07:23Z
2025-04-02 23:22:42,health-checker,reboot-checker-8w8xc,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-12T15:29:01Z,2025-03-12T15:29:03Z
2025-04-02 23:22:42,health-checker,reboot-checker-db522,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-27T20:25:41Z,2025-03-27T20:25:41Z
2025-04-02 23:22:42,health-checker,reboot-checker-djqtt,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-18T21:57:33Z,2025-03-18T21:57:35Z
2025-04-02 23:22:42,health-checker,reboot-checker-f7k95,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-06T19:51:49Z,2025-03-06T19:51:50Z
2025-04-02 23:22:42,health-checker,reboot-checker-fc2hw,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-19T15:26:53Z,2025-03-19T15:26:53Z
2025-04-02 23:22:42,health-checker,reboot-checker-lkddj,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-31T23:55:50Z,2025-03-31T23:55:50Z
2025-04-02 23:22:42,health-checker,reboot-checker-mgrvn,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-02T08:44:49Z,2025-04-02T08:44:49Z
2025-04-02 23:22:42,health-checker,reboot-checker-nr7wj,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-03T19:55:44Z,2025-03-03T19:55:45Z
2025-04-02 23:22:42,health-checker,reboot-checker-p84lx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-31T07:25:38Z,2025-03-31T07:25:38Z
2025-04-02 23:22:42,health-checker,reboot-checker-t9sb9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T04:48:48Z,2025-03-06T04:48:48Z
2025-04-02 23:22:42,ish-testing,dev-shell,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-17T19:22:58Z,2025-03-17T19:22:58Z
2025-04-02 23:22:42,ish-testing,ishsingh-test-job-node8-wxstq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-18T16:53:11Z,2025-03-18T16:53:11Z
2025-04-02 23:22:42,opea,rocm-opea-test-job-yu-v5xql,20924.0,0d 5h 48m 44.0s,0,5,48,44.0,2025-03-17T20:45:20Z,2025-03-18T02:34:04Z
2025-04-02 23:22:42,rocm-qa,rocm-test-job-m4rfv,338233.0,3d 21h 57m 13.0s,3,21,57,13.0,2025-03-05T17:09:46Z,2025-03-09T15:06:59Z
2025-04-02 23:22:42,shark-ce,fremont-rocm-15805,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-02T09:07:15Z,2025-04-02T09:07:15Z
2025-04-02 23:22:42,silo-gen-models,docker-github-runner-646c7d8c9-2sf5n,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-02T13:12:41Z,2025-04-02T13:12:41Z
2025-04-02 23:22:42,silo-gen-models,docker-github-runner-646c7d8c9-pplds,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-04-02T13:12:41Z,2025-04-02T13:12:41Z
