Timestamp,Namespace,Pod,QueueTime,QueueTimeFormatted,Days,Hours,Minutes,Seconds,CreationTime,StartTime
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-4shhs,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T15:00:19Z,2025-02-28T15:00:19Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-74f6c,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T15:00:18Z,2025-02-28T15:00:18Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-7v5zq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T15:00:19Z,2025-02-28T15:00:19Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-cdjhd,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-02-26T20:28:07Z,2025-02-26T20:28:08Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-fqtxk,304.0,0d 0h 5m 4.0s,0,0,5,4.0,2025-02-28T12:59:17Z,2025-02-28T13:04:21Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-m8fdw,122.0,0d 0h 2m 2.0s,0,0,2,2.0,2025-02-28T15:00:20Z,2025-02-28T15:02:22Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-mftqp,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T15:00:18Z,2025-02-28T15:00:18Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-qg5xz,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-02-28T15:00:18Z,2025-02-28T15:00:19Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-rgrrg,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T15:00:20Z,2025-02-28T15:00:20Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-ssc66,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T15:00:19Z,2025-02-28T15:00:19Z
2025-03-13 06:59:02,dev,samaario-dev-64875d8d59-wntm7,334.0,0d 0h 5m 34.0s,0,0,5,34.0,2025-02-28T07:39:23Z,2025-02-28T07:44:57Z
2025-03-13 06:59:02,dev,shark-gin-test-job-nccds,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-04T06:18:39Z,2025-03-04T06:18:39Z
2025-03-13 06:59:02,dev,shark-test-eliot3-job-zhp7t,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-03T05:09:43Z,2025-03-03T05:09:43Z
2025-03-13 06:59:02,dev,sosa-test-job-0-l6fdt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-20T00:32:07Z,2025-02-20T00:32:07Z
2025-03-13 06:59:02,dev,sx7boo-i4i5kt-nir5b4-0-t42ng,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:30:33Z,2025-02-26T20:30:33Z
2025-03-13 06:59:02,dev,tvb170-f33ubx-e7xnwj-0-4jqxr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-24T21:03:31Z,2025-02-24T21:03:31Z
2025-03-13 06:59:02,dev,txklg4-yf3iyw-wnctev-0-8sfx6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:04:10Z,2025-02-19T21:04:10Z
2025-03-13 06:59:02,dev,tz3wsb-dpsw8z-98m9qp-0-7wjgv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T21:04:55Z,2025-02-26T21:04:55Z
2025-03-13 06:59:02,dev,v1z0h8-o8ccjo-3ifjh1-0-ggxwq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T17:04:02Z,2025-02-26T17:04:02Z
2025-03-13 06:59:02,dev,vil8f7-vh8bkj-cd6xk2-0-qxdq5,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T16:48:04Z,2025-02-26T16:48:04Z
2025-03-13 06:59:02,dev,vuorqb-48ikrg-827xg2-0-vzfks,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-24T21:15:16Z,2025-02-24T21:15:16Z
2025-03-13 06:59:02,dev,vyy9kd-n6nme8-hx7zlf-0-kw8lj,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-02-26T20:29:59Z,2025-02-26T20:30:00Z
2025-03-13 06:59:02,dev,xdeubd-1dqqjf-2a0ztr-0-9tlbb,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:51:44Z,2025-02-19T20:51:44Z
2025-03-13 06:59:02,dev,xidgow-ifrxdj-cc45n0-0-2p9jr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T21:09:09Z,2025-02-19T21:09:09Z
2025-03-13 06:59:02,dev,xjgoit-pi12zf-okafjp-0-22jth,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T20:51:36Z,2025-02-19T20:51:36Z
2025-03-13 06:59:02,dev,xu0q81-58rynd-amq5yk-0-7q8c4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:53:50Z,2025-02-26T20:53:50Z
2025-03-13 06:59:02,dev,xxz2od-q16mc7-e3pet3-0-c8l7x,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:18:50Z,2025-02-26T20:18:50Z
2025-03-13 06:59:02,dev,z9njf9-u8sljn-8ym89y-0-hw79d,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:47:25Z,2025-02-26T20:47:25Z
2025-03-13 06:59:02,dev,zz2ar7-p1rjzh-k7xdzm-0-7pj9w,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-02-19T22:42:53Z,2025-02-19T22:42:54Z
2025-03-13 06:59:02,flux-system,helm-controller-5c66d5b6fd-hm5vg,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T16:03:27Z,2025-03-06T16:03:27Z
2025-03-13 06:59:02,flux-system,image-automation-controller-5fc6c7746b-bngmq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-05T23:22:35Z,2025-03-05T23:22:35Z
2025-03-13 06:59:02,flux-system,image-automation-controller-5fc6c7746b-n45g2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:05:59Z,2025-03-10T05:05:59Z
2025-03-13 06:59:02,flux-system,image-reflector-controller-549c8dbd9-t6sbd,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-05T23:22:35Z,2025-03-05T23:22:36Z
2025-03-13 06:59:02,flux-system,image-reflector-controller-549c8dbd9-wv2m4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:04:49Z,2025-03-10T05:04:49Z
2025-03-13 06:59:02,flux-system,kustomize-controller-69cd587c5b-78pkl,10255.0,0d 2h 50m 55.0s,0,2,50,55.0,2025-03-09T12:12:53Z,2025-03-09T15:03:48Z
2025-03-13 06:59:02,flux-system,notification-controller-f9dc675b9-gj4r5,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:05:32Z,2025-03-10T05:05:32Z
2025-03-13 06:59:02,flux-system,notification-controller-f9dc675b9-qjzh8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T16:03:28Z,2025-03-06T16:03:28Z
2025-03-13 06:59:02,flux-system,source-controller-86ccd85b75-kq5l6,10254.0,0d 2h 50m 54.0s,0,2,50,54.0,2025-03-09T12:12:54Z,2025-03-09T15:03:48Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-2sk26,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T19:52:08Z,2025-03-06T19:52:08Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-5tf8b,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-04T01:05:31Z,2025-03-04T01:05:31Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-6sld6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T12:43:34Z,2025-03-13T12:43:34Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-76ngl,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T13:20:29Z,2025-03-13T13:20:29Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-9fbd8,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-04T01:05:31Z,2025-03-04T01:05:31Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-9wzzw,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-27T16:14:22Z,2025-02-27T16:14:22Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-c5422,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T03:14:43Z,2025-03-13T03:14:43Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-h246g,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-03T19:55:48Z,2025-03-03T19:55:48Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-pdrbf,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T15:29:08Z,2025-03-12T15:29:08Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-sdqkw,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-26T20:24:37Z,2025-02-26T20:24:37Z
2025-03-13 06:59:02,gpu-metrics-test,gpu-metrics-collector-slh2w,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-04T01:05:31Z,2025-03-04T01:05:31Z
2025-03-13 06:59:02,health-checker,health-checker-2sgl8,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-04T01:05:24Z,2025-03-04T01:05:26Z
2025-03-13 06:59:02,health-checker,health-checker-5xv5q,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-02-27T19:37:29Z,2025-02-27T19:37:31Z
2025-03-13 06:59:02,health-checker,health-checker-ck9qg,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-13T13:45:07Z,2025-03-13T13:45:08Z
2025-03-13 06:59:02,health-checker,health-checker-hzqx5,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-17T18:33:34Z,2025-02-17T18:33:34Z
2025-03-13 06:59:02,health-checker,health-checker-jn9mv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-17T13:31:13Z,2025-02-17T13:31:13Z
2025-03-13 06:59:02,health-checker,health-checker-lh6fc,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-12T15:29:01Z,2025-03-12T15:29:03Z
2025-03-13 06:59:02,health-checker,health-checker-ndvtz,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T03:14:59Z,2025-03-13T03:14:59Z
2025-03-13 06:59:02,health-checker,health-checker-nl6km,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-06T19:51:49Z,2025-03-06T19:51:50Z
2025-03-13 06:59:02,health-checker,health-checker-qxn6f,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-04T01:05:25Z,2025-03-04T01:05:26Z
2025-03-13 06:59:02,health-checker,health-checker-rlcq4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-18T10:02:20Z,2025-02-18T10:02:20Z
2025-03-13 06:59:02,health-checker,health-checker-sszct,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T04:33:02Z,2025-03-06T04:33:02Z
2025-03-13 06:59:02,health-checker,health-checker-v7cdk,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-03T19:55:44Z,2025-03-03T19:55:45Z
2025-03-13 06:59:02,health-checker,health-checker-wd82n,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-04T01:05:26Z,2025-03-04T01:05:27Z
2025-03-13 06:59:02,health-checker,health-checker-x5pbx,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-05T17:23:39Z,2025-03-05T17:23:40Z
2025-03-13 06:59:02,health-checker,reboot-checker-4phvv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-04T01:05:26Z,2025-03-04T01:05:26Z
2025-03-13 06:59:02,health-checker,reboot-checker-4q948,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T18:00:35Z,2025-02-19T18:00:35Z
2025-03-13 06:59:02,health-checker,reboot-checker-8f5q6,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-02-27T19:37:29Z,2025-02-27T19:37:31Z
2025-03-13 06:59:02,health-checker,reboot-checker-8w8xc,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-12T15:29:01Z,2025-03-12T15:29:03Z
2025-03-13 06:59:02,health-checker,reboot-checker-b87hj,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-04T01:05:26Z,2025-03-04T01:05:27Z
2025-03-13 06:59:02,health-checker,reboot-checker-f7k95,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-06T19:51:49Z,2025-03-06T19:51:50Z
2025-03-13 06:59:02,health-checker,reboot-checker-l5rrh,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T18:00:35Z,2025-02-19T18:00:35Z
2025-03-13 06:59:02,health-checker,reboot-checker-n24lt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T03:15:04Z,2025-03-13T03:15:04Z
2025-03-13 06:59:02,health-checker,reboot-checker-nr7wj,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-03T19:55:44Z,2025-03-03T19:55:45Z
2025-03-13 06:59:02,health-checker,reboot-checker-pf5lv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T18:00:35Z,2025-02-19T18:00:35Z
2025-03-13 06:59:02,health-checker,reboot-checker-t9sb9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T04:48:48Z,2025-03-06T04:48:48Z
2025-03-13 06:59:02,health-checker,reboot-checker-tccbk,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T13:45:14Z,2025-03-13T13:45:14Z
2025-03-13 06:59:02,health-checker,reboot-checker-ww47r,2.0,0d 0h 0m 2.0s,0,0,0,2.0,2025-03-04T01:05:24Z,2025-03-04T01:05:26Z
2025-03-13 06:59:02,health-checker,reboot-checker-x6fmc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T18:00:35Z,2025-02-19T18:00:35Z
2025-03-13 06:59:02,ish-testing,ishsingh-test-job-wjbc2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T20:47:48Z,2025-03-12T20:47:48Z
2025-03-13 06:59:02,opea,jodiesu-test-job-56lpr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T16:23:23Z,2025-02-28T16:23:23Z
2025-03-13 06:59:02,rocm-qa,jodiesu-test-job-2-c2kcx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-28T16:42:16Z,2025-02-28T16:42:16Z
2025-03-13 06:59:02,rocm-qa,rocm-simple-test-job-r7pp4,465039.0,5d 9h 10m 39.0s,5,9,10,39.0,2025-03-04T20:00:44Z,2025-03-10T05:11:23Z
2025-03-13 06:59:02,rocm-qa,rocm-test-job-m4rfv,338233.0,3d 21h 57m 13.0s,3,21,57,13.0,2025-03-05T17:09:46Z,2025-03-09T15:06:59Z
2025-03-13 06:59:02,shark-ce,fremont-gin,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T10:26:02Z,2025-03-13T10:26:02Z
2025-03-13 06:59:02,shark-ce,llama3b-umesh-hvjn4,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-07T21:48:37Z,2025-03-07T21:48:37Z
2025-03-13 06:59:02,shark-ce,test-job-vecheruk-rvk7w,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-07T21:38:23Z,2025-03-07T21:38:23Z
2025-03-13 06:59:02,silo-gen-models,docker-github-runner-7f8cd656bd-pwnl6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-20T10:38:41Z,2025-02-20T10:38:41Z
2025-03-13 06:59:02,silo-gen-models,refm-dbjoreli-reinvent-77bcfb5c68-7kp6k,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-11T11:13:59Z,2025-03-11T11:13:59Z
2025-03-13 06:59:02,silo-gen-models,refm-dbjoreli-reinvent-77bcfb5c68-mxvqv,1235.0,0d 0h 20m 35.0s,0,0,20,35.0,2025-03-10T14:03:45Z,2025-03-10T14:24:20Z
2025-03-13 06:59:02,silo-gen-models,refm-gromacs-abfe-deployment-5856947d6-5vsz2,331.0,0d 0h 5m 31.0s,0,0,5,31.0,2025-03-05T13:41:40Z,2025-03-05T13:47:11Z
2025-03-13 06:59:02,silo-gen-models,refm-gromacs-abfe-deployment-5856947d6-bvl2h,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-04T13:48:28Z,2025-03-04T13:48:28Z
2025-03-13 06:59:02,silo-gen-models,refm-gromacs-abfe-deployment-5856947d6-tlgj6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T13:22:37Z,2025-03-13T13:22:37Z
2025-03-13 06:59:02,silo-gen-models,refm-gromacs-abfe-dev-sebrem-deployment-85c87db788-h66r9,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T06:07:21Z,2025-03-13T06:07:21Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-46lpv,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:30Z,2025-03-13T11:52:30Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-65sxk,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:31Z,2025-03-13T11:52:31Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-66hf8,1165.0,0d 0h 19m 25.0s,0,0,19,25.0,2025-03-13T11:33:04Z,2025-03-13T11:52:29Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-6f6zt,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:33Z,2025-03-13T11:52:33Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-7mmd7,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:32Z,2025-03-13T11:52:32Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-cdnvx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:32Z,2025-03-13T11:52:32Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-fj7br,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:29Z,2025-03-13T11:52:29Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-fjht2,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:30Z,2025-03-13T11:52:30Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-ftxk2,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-03-13T11:52:33Z,2025-03-13T11:52:34Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-gdc65,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:31Z,2025-03-13T11:52:31Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-hst64,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:30Z,2025-03-13T11:52:30Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-k6v6n,325.0,0d 0h 5m 25.0s,0,0,5,25.0,2025-03-13T12:10:02Z,2025-03-13T12:15:27Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-mjfnm,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:30Z,2025-03-13T11:52:30Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-qq6wq,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:32Z,2025-03-13T11:52:32Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-tddm7,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:31Z,2025-03-13T11:52:31Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-w6cpc,321.0,0d 0h 5m 21.0s,0,0,5,21.0,2025-03-13T11:52:34Z,2025-03-13T11:57:55Z
2025-03-13 06:59:02,silo-gen-models,refm-mwessman-pointpillars-5f545bf688-zvpbm,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T11:52:31Z,2025-03-13T11:52:31Z
2025-03-13 06:59:02,silo-gen-models,refm-tests-benchmark-02fc58c-13764998778-lf4kz,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T12:47:13Z,2025-03-10T12:47:13Z
2025-03-13 06:59:02,silo-gen-models,refm-tests-benchmark-030003e-13808229404-t9gxr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T09:41:48Z,2025-03-12T09:41:48Z
2025-03-13 06:59:02,silo-gen-models,refm-tests-benchmark-b852e11-13808135542-8xvgf,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T09:36:52Z,2025-03-12T09:36:52Z
2025-03-13 06:59:02,silo-gen-models,refm-tests-benchmark-bce448d-13810096243-7qg7k,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T11:20:48Z,2025-03-12T11:20:48Z
2025-03-13 06:59:02,silo-gen-models,refm-tests-benchmark-bf133a8-13829695089-qr72v,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T07:59:18Z,2025-03-13T07:59:18Z
2025-03-13 06:59:02,silo-model-tooling,alpine-deployment-59b78b7bbb-2bhq8,10254.0,0d 2h 50m 54.0s,0,2,50,54.0,2025-03-09T12:12:54Z,2025-03-09T15:03:48Z
2025-03-13 06:59:02,silo-model-tooling,github-runner-deployment-test2-67ddf6f7b7-5wtmr,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T15:26:03Z,2025-03-12T15:26:03Z
2025-03-13 06:59:02,silo-model-tooling,ltsabadz-gencast-4nk2q,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T10:34:10Z,2025-03-13T10:34:10Z
2025-03-13 06:59:02,silo-model-tooling,ryang-opensora-job-wgmb6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T07:15:46Z,2025-03-13T07:15:46Z
2025-03-13 06:59:02,silo-model-tooling,ryang-opensora2-2bz6m,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T13:22:40Z,2025-03-13T13:22:40Z
2025-03-13 06:59:02,silo-model-tooling,skurdadz-wan21-fav3-interactive-job-2tfzh,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T08:16:03Z,2025-03-12T08:16:03Z
2025-03-13 06:59:02,silo-model-tooling,skurdadz-wan21-fav3-interactive-job-diffsynth-6zhth,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T12:05:40Z,2025-03-13T12:05:40Z
2025-03-13 06:59:02,silo-model-tooling,skurdadz-wan21-fav3-interactive-job-semianalysiswork-t4lzx,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-12T11:39:15Z,2025-03-12T11:39:15Z
2025-03-13 06:59:02,tuning,rocm-r44kc,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T02:06:24Z,2025-03-10T02:06:24Z
2025-03-13 06:59:02,tuning,rocm-tbvh6,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-20T16:56:11Z,2025-02-20T16:56:11Z
2025-03-13 07:04:04,ai-oss,vtsang-image-gpu-x8dcr,1.0,0d 0h 0m 1.0s,0,0,0,1.0,2025-02-26T16:23:59Z,2025-02-26T16:24:00Z
2025-03-13 07:04:04,arc-gpu-1-aiswhud,linux-mi300-gpu-2-rzfcz-runner-nlmlg,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-06T19:57:19Z,2025-03-06T19:57:19Z
2025-03-13 07:04:04,arc-gpu-1-rocm-fa,linux-mi300-gpu-1-xxrh9-runner-2rkqw,6.0,0d 0h 0m 6.0s,0,0,0,6.0,2025-03-13T00:57:45Z,2025-03-13T00:57:51Z
2025-03-13 07:04:04,arc-gpu-1-triton,gfx942-rhcvc-runner-g87hz,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:05:05Z,2025-03-09T15:05:05Z
2025-03-13 07:04:04,arc-gpu-1-triton,gfx942-rhcvc-runner-mkqcs,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-07T09:16:15Z,2025-03-07T09:16:15Z
2025-03-13 07:04:04,arc-runner-test-nfs,linux-mi300-1gpu-ossci-iree-org-4pgc9-runner-dm7vw,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-13T13:59:10Z,2025-03-13T13:59:10Z
2025-03-13 07:04:04,arc,arc-gha-rs-controller-555599f668-ztxcz,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-02-19T00:48:11Z,2025-02-19T00:48:11Z
2025-03-13 07:04:04,arc,gfx942-694b798f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:04:30Z,2025-03-10T05:04:30Z
2025-03-13 07:04:04,arc,linux-mi300-1gpu-ossci-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 07:04:04,arc,linux-mi300-1gpu-ossci-iree-org-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 07:04:04,arc,linux-mi300-1gpu-ossci-nod-ai-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T22:25:34Z,2025-03-10T22:25:34Z
2025-03-13 07:04:04,arc,linux-mi300-1gpu-ossci-rocm-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 07:04:04,arc,linux-mi300-2gpu-ossci-iree-org-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 07:04:04,arc,linux-mi300-4gpu-ossci-nod-ai-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 07:04:04,arc,linux-mi300-8gpu-ossci-nod-ai-759d444f-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:54Z,2025-03-09T15:04:54Z
2025-03-13 07:04:04,arc,linux-mi300-gpu-1-69754b7d-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T05:04:23Z,2025-03-10T05:04:23Z
2025-03-13 07:04:04,arc,linux-mi300-gpu-1-76cfd785-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-10T15:47:19Z,2025-03-10T15:47:19Z
2025-03-13 07:04:04,arc,linux-mi300-gpu-1-85957f5c-listener,0.0,0d 0h 0m 0.0s,0,0,0,0.0,2025-03-09T15:04:55Z,2025-03-09T15:04:55Z
